Date,open,high,low,Price,Change %
2017-07-27,8.80858769855287,8.910281124429508,8.726264449033684,8.740792081301775,
2017-07-28,8.47445215638676,8.91512366851887,8.343703465973935,8.847328051267777,
2017-07-31,9.021659638484877,9.157250872987063,8.692366640408132,8.750477169480497,
2017-08-01,8.760162257659227,9.045872358931694,8.760162257659227,9.02650218257424,
2017-08-02,9.113667976182791,9.113667976182791,8.968391653501874,9.021659638484877,
2017-08-03,9.070085079378515,9.472016238795714,9.070085079378515,9.37516535700844,
2017-08-04,9.157250872987063,9.467173694706354,9.157250872987063,9.331582460204162,
2017-08-07,9.312212283846705,9.612450017387266,9.176621049344519,9.472016238795714,
2017-08-08,9.462331150616988,9.467173694706354,9.244416666595617,9.331582460204162,
2017-08-09,9.244416666595617,9.467173694706354,9.244416666595617,9.442960974259535,
2017-08-10,9.467173694706354,9.467173694706354,9.312212283846705,9.341267548382891,
2017-08-15,9.137880696629606,9.278314475221162,9.02650218257424,9.07492762346788,
2017-08-16,8.91512366851887,9.355795180650984,8.847328051267777,9.26378684295307,
2017-08-17,9.02650218257424,9.244416666595617,8.871540771714596,9.02650218257424,
2017-08-18,9.244416666595617,9.244416666595617,8.9248087566976,9.084612711646605,
2017-08-21,9.02650218257424,9.045872358931694,8.982919285769968,8.992604373948694,
2017-08-22,8.91512366851887,8.91512366851887,8.619728479067678,8.895753492161417,
2017-08-23,9.02650218257424,9.113667976182791,8.968391653501874,9.011974550306146,
2017-08-24,9.02650218257424,9.02650218257424,8.827957874910325,8.86185568353587,
2017-08-25,8.803745154463499,9.02650218257424,8.697209184497497,9.011974550306146,
2017-08-28,8.80858769855287,8.982919285769968,8.803745154463499,8.81343024264223,
2017-08-29,8.79890261037414,8.803745154463499,8.377601274599481,8.440554347761214,
2017-08-30,8.585830670442128,8.750477169480497,8.47445215638676,8.731106993123047,
2017-08-31,8.692366640408132,9.021659638484877,8.648783743603861,8.84248550717841,
2017-09-05,8.91512366851887,9.244416666595617,8.91512366851887,9.123353064361515,
2017-09-06,9.123353064361515,9.191148681612612,9.02650218257424,9.113667976182791,
2017-09-07,9.02650218257424,9.210518857970069,8.968391653501874,9.079770167557244,
2017-09-08,9.244416666595617,9.244416666595617,9.079770167557244,9.123353064361515,
2017-09-11,8.881225859893325,9.123353064361515,8.672996464050676,8.866698227625234,
2017-09-12,8.80858769855287,9.133038152540248,8.80858769855287,9.007132006216784,
2017-09-13,9.133038152540248,9.244416666595617,8.890910948072053,9.021659638484877,
2017-09-14,9.02650218257424,9.40422062154462,8.973234197591239,9.287999563399888,
2017-09-15,9.442960974259535,9.660875458280906,9.02650218257424,9.133038152540248,
2017-09-18,9.137880696629606,9.137880696629606,8.934493844876327,9.065242535289155,
2017-09-19,9.133038152540248,9.22988903432752,9.02650218257424,9.152408328897701,
2017-09-20,9.331582460204162,9.355795180650984,9.191148681612612,9.307369739757346,
2017-09-21,9.297684651578615,9.409063165633988,9.244416666595617,9.346110092472257,
2017-09-22,9.244416666595617,9.350952636561619,9.191148681612612,9.273471931131796,
2017-09-25,9.273471931131796,9.573709664672357,9.268629387042434,9.486543871063805,
2017-09-26,9.573709664672357,9.631820193744725,9.41874825381271,9.467173694706354,
2017-09-27,9.389692989276533,9.389692989276533,9.26378684295307,9.336425004293528,
2017-09-28,9.195991225701972,9.409063165633988,9.195991225701972,9.346110092472257,
2017-09-29,9.244416666595617,9.462331150616988,9.244416666595617,9.336425004293528,
2017-10-02,9.210518857970069,9.210518857970069,8.9248087566976,9.007132006216784,
2017-10-03,8.934493844876327,9.016817094395515,8.91512366851887,8.9248087566976,
2017-10-04,8.929651300786963,8.929651300786963,8.629413567246404,8.80858769855287,
2017-10-05,8.968391653501874,8.968391653501874,8.692366640408132,8.779532434016685,
2017-10-06,8.91512366851887,9.079770167557244,8.871540771714596,9.041029814842329,
2017-10-09,9.045872358931694,9.23957412250625,9.036187270752968,9.128195608450882,
2017-10-10,9.128195608450882,9.128195608450882,8.726264449033684,9.002289462127422,
2017-10-11,9.02650218257424,9.133038152540248,9.002289462127422,9.094297799825338,
2017-10-12,8.91512366851887,9.113667976182791,8.91512366851887,8.944178933055055,
2017-10-13,8.837642963089051,9.133038152540248,8.803745154463499,9.07492762346788,
2017-10-16,9.176621049344519,9.244416666595617,9.02650218257424,9.176621049344519,
2017-10-17,9.050714903021058,9.176621049344519,9.02650218257424,9.036187270752968,
2017-10-18,9.06039999119979,9.06039999119979,8.827957874910325,8.91512366851887,
2017-10-19,9.002289462127422,9.079770167557244,8.91512366851887,9.031344726663605,
2017-10-20,9.02650218257424,9.331582460204162,9.02650218257424,9.312212283846705,
2017-10-23,9.462331150616988,9.462331150616988,9.02650218257424,9.287999563399888,
2017-10-24,9.079770167557244,9.510756591510626,9.079770167557244,9.380007901097803,
2017-10-25,9.331582460204162,9.467173694706354,9.331582460204162,9.409063165633988,
2017-10-26,9.467173694706354,9.467173694706354,8.94902147714442,9.176621049344519,
2017-10-27,9.176621049344519,9.176621049344519,8.982919285769968,9.045872358931694,
2017-10-30,8.91512366851887,9.02650218257424,8.91512366851887,9.002289462127422,
2017-10-31,8.963549109412511,8.963549109412511,8.750477169480497,8.78921752219541,
2017-11-01,8.910281124429508,9.133038152540248,8.750477169480497,8.94902147714442,
2017-11-02,8.968391653501874,8.968391653501874,8.716579360854954,8.769847345837952,
2017-11-03,8.803745154463499,8.958706565323146,8.692366640408132,8.91512366851887,
2017-11-06,8.8182727867316,8.992604373948694,8.80858769855287,8.9248087566976,
2017-11-07,8.837642963089051,8.9248087566976,8.803745154463499,8.84248550717841,
2017-11-08,8.731106993123047,8.876383315803958,8.731106993123047,8.81343024264223,
2017-11-09,8.910281124429508,9.002289462127422,8.832800418999685,8.910281124429508,
2017-11-10,8.91512366851887,8.934493844876327,8.86185568353587,8.91512366851887,
2017-11-13,8.91512366851887,8.91512366851887,8.91512366851887,8.91512366851887,
2017-11-14,8.803745154463499,9.007132006216784,8.803745154463499,8.91512366851887,
2017-11-15,8.803745154463499,8.91512366851887,8.803745154463499,8.857013139446503,
2017-11-16,8.871540771714596,8.934493844876327,8.86185568353587,8.86185568353587,
2017-11-17,8.8182727867316,9.108825432093425,8.81343024264223,8.9248087566976,
2017-11-20,8.910281124429508,9.06039999119979,8.852170595357142,8.852170595357142,
2017-11-21,8.750477169480497,8.944178933055055,8.750477169480497,8.910281124429508,
2017-11-22,8.857013139446503,8.934493844876327,8.847328051267777,8.91512366851887,
2017-11-23,9.021659638484877,8.968391653501874,8.86185568353587,8.953864021233782,
2017-11-24,9.021659638484877,9.021659638484877,8.871540771714596,8.973234197591239,
2017-11-27,8.81343024264223,8.91512366851887,8.81343024264223,8.910281124429508,
2017-11-28,8.86185568353587,8.871540771714596,8.63909865542513,8.706894272676225,
2017-11-29,8.803745154463499,8.803745154463499,8.692366640408132,8.692366640408132,
2017-11-30,8.648783743603861,8.982919285769968,8.648783743603861,8.881225859893325,
2017-12-04,8.803745154463499,8.80858769855287,8.784374978106046,8.803745154463499,
2017-12-05,8.803745154463499,8.968391653501874,8.803745154463499,8.803745154463499,
2017-12-06,8.716579360854954,8.881225859893325,8.716579360854954,8.803745154463499,
2017-12-07,8.672996464050676,8.692366640408132,8.363073642331392,8.396971450956938,
2017-12-08,8.198427143293019,8.784374978106046,8.198427143293019,8.50834996501231,
2017-12-11,8.498664876833578,8.692366640408132,8.47445215638676,8.484137244565487,
2017-12-12,8.52772014136976,8.52772014136976,8.309805657348386,8.421184171403754,
2017-12-13,8.47445215638676,8.692366640408132,8.47445215638676,8.614885934978311,
2017-12-14,8.421184171403754,8.556775405905944,8.421184171403754,8.47445215638676,
2017-12-15,8.52772014136976,8.847328051267777,8.52772014136976,8.653626287693227,
2017-12-18,8.488979788654856,8.784374978106046,8.488979788654856,8.769847345837952,
2017-12-19,8.750477169480497,8.750477169480497,8.52772014136976,8.58098812635277,
2017-12-20,8.585830670442128,9.007132006216784,8.585830670442128,8.857013139446503,
2017-12-21,8.619728479067678,9.297684651578615,8.619728479067678,9.113667976182791,
2017-12-22,9.133038152540248,9.210518857970069,9.045872358931694,9.162093417076429,
2017-12-26,9.133038152540248,9.355795180650984,8.9780767416806,9.225046490238162,
2017-12-27,9.133038152540248,9.409063165633988,9.133038152540248,9.346110092472257,
2017-12-28,9.191148681612612,9.467173694706354,9.113667976182791,9.24925921068498,
2017-12-29,9.24925921068498,9.467173694706354,9.24925921068498,9.355795180650984,
2018-01-01,9.355795180650984,9.573709664672357,9.350952636561619,9.568867120582992,
2018-01-02,9.476858782885078,10.038593897251289,9.476858782885078,9.946585559553377,
2018-01-03,10.125759690859836,10.125759690859836,9.815836869140549,9.936900471374647,
2018-01-04,9.84004958958737,10.125759690859836,9.84004958958737,10.048278985430013,
2018-01-05,10.01438117680447,10.169342587664111,9.970798280000196,10.062806617698106,
2018-01-08,10.125759690859836,10.23229566082584,10.038593897251289,10.125759690859836,
2018-01-09,10.125759690859836,10.125759690859836,9.796466692783095,9.84004958958737,
2018-01-10,9.75288379597882,10.285563645808843,9.75288379597882,10.2516658371833,
2018-01-11,10.237138204915203,10.324303998523757,10.072491705876836,10.169342587664111,
2018-01-12,10.120917146770472,10.237138204915203,10.009538632715104,10.169342587664111,
2018-01-15,9.980483368178923,10.319461454434391,9.980483368178923,10.140287323127929,
2018-01-16,10.290406189898205,10.343674174881214,10.179027675842836,10.256508381272658,
2018-01-17,10.333989086702479,10.333989086702479,10.145129867217294,10.31461891034503,
2018-01-18,10.343674174881214,10.343674174881214,10.193555308110932,10.26135092536203,
2018-01-19,10.237138204915203,10.56643120299195,10.237138204915203,10.474422865294034,
2018-01-22,10.42115488031103,10.498635585740855,10.343674174881214,10.440525056668486,
2018-01-23,10.353359263059941,10.353359263059941,10.193555308110932,10.324303998523757,
2018-01-24,10.343674174881214,10.411469792132307,10.20324039628966,10.241980749004563,
2018-01-25,10.348516718970572,10.348516718970572,10.135444779038565,10.159657499485387,
2018-01-26,10.23229566082584,10.450210144847217,10.048278985430013,10.120917146770472,
2018-01-29,10.624541732064314,10.624541732064314,10.624541732064314,10.624541732064314,
2018-01-30,11.113638685090063,11.113638685090063,10.522848306187672,10.779503142923959,
2018-01-31,10.764975510655871,10.852141304264416,10.498635585740855,10.580958835260045,
2018-02-01,10.67780971704732,10.764975510655871,10.513163218008946,10.600329011617497,
2018-02-02,10.62938427615368,10.67780971704732,10.498635585740855,10.537375938455765,
2018-02-06,10.54221848254513,10.54221848254513,10.072491705876836,10.396942159864219,
2018-02-07,10.561588658902588,10.663282084779226,10.522848306187672,10.56643120299195,
2018-02-08,10.56643120299195,10.610014099796226,10.455052688936581,10.479265409383398,
2018-02-09,10.54221848254513,10.67780971704732,10.401784703953574,10.62938427615368,
2018-02-12,10.67780971704732,10.67780971704732,10.363044351238662,10.392099615774852,
2018-02-13,10.392099615774852,10.78434568701332,10.377571983506755,10.668124628868588,
2018-02-14,10.87151148062187,10.87151148062187,10.56643120299195,10.64391190842177,
2018-02-15,10.67780971704732,10.735920246119688,10.56643120299195,10.648754452511133,
2018-02-16,10.67780971704732,10.895724201068688,10.6535969966005,10.83277112790696,
2018-02-19,10.794030775192052,10.895724201068688,10.561588658902588,10.7068649815835,
2018-02-20,10.78434568701332,10.78434568701332,10.580958835260045,10.711707525672866,
2018-02-21,10.731077702030323,10.789188231102687,10.56643120299195,10.62938427615368,
2018-02-22,10.556746114813224,10.62938427615368,10.513163218008946,10.59064392343877,
2018-02-23,10.808558407460142,10.672967172957955,10.508320673919586,10.576116291170674,
2018-02-26,10.580958835260045,11.10395359691134,10.343674174881214,10.556746114813224,
2018-02-27,10.54221848254513,10.561588658902588,10.401784703953574,10.440525056668486,
2018-02-28,10.459895233025943,10.522848306187672,10.36788689532803,10.416312336221669,
2018-03-01,10.455052688936581,10.561588658902588,10.416312336221669,10.551903570723857,
2018-03-02,10.43568251257913,10.56643120299195,10.42115488031103,10.440525056668486,
2018-03-05,10.5325333943664,10.5325333943664,10.343674174881214,10.377571983506755,
2018-03-06,10.440525056668486,10.600329011617497,10.387257071685488,10.571273747081312,
2018-03-07,10.610014099796226,10.672967172957955,10.522848306187672,10.576116291170674,
2018-03-08,10.56643120299195,10.67780971704732,10.508320673919586,10.62938427615368,
2018-03-09,10.576116291170674,10.895724201068688,10.576116291170674,10.789188231102687,
2018-03-12,10.886039112889964,10.929622009694237,10.78434568701332,10.87151148062187,
2018-03-13,10.895724201068688,10.939307097872964,10.895724201068688,10.919936921515513,
2018-03-14,10.895724201068688,10.939307097872964,10.794030775192052,10.915094377426147,
2018-03-15,10.948992186051694,11.162064125983703,10.895724201068688,11.123323773268796,
2018-03-16,11.17174921416243,11.215332110966711,11.01678780330279,11.13300886144752,
2018-03-19,10.920132074286522,11.184892824486518,10.920132074286522,11.124946994252554,
2018-03-20,11.015046305490298,11.524585862478961,11.015046305490298,11.454649060539344,
2018-03-21,11.464640032244999,11.694432381475186,11.294793513248779,11.644477522946882,
2018-03-22,11.644477522946882,11.784351126826126,11.409689687863871,11.694432381475186,
2018-03-26,11.479626489803488,11.694432381475186,11.479626489803488,11.589527178565753,
2018-03-27,11.669454952211034,11.749382725856318,11.579536206860093,11.69942786732802,
2018-03-28,11.739391754150658,11.839301471207257,11.739391754150658,11.799337584384618,
2018-03-29,11.809328556090275,11.964188617528007,11.649473008799712,11.914233758999712,
2018-03-30,12.034125419467628,12.034125419467628,11.869274386324237,11.99416153264499,
2018-04-02,11.694432381475186,11.804333070237444,11.524585862478961,11.624495579535566,
2018-04-03,11.739391754150658,11.919229244852538,11.60451363612424,11.844296957060088,
2018-04-04,11.914233758999712,12.418777830135545,11.914233758999712,12.303881655520454,
2018-04-05,12.318868113078944,12.598615320837425,12.144026108229893,12.428768801841203,
2018-04-06,12.688534066188367,12.713511495452515,12.14902159408272,12.248931311139323,
2018-04-09,12.248931311139323,12.248931311139323,12.034125419467628,12.069093820437441,
2018-04-10,11.979175075086497,12.034125419467628,11.829310499501599,11.939211188263855,
2018-04-11,11.919229244852538,11.934215702411029,11.809328556090275,11.834305985354426,
2018-04-12,11.854287928765748,11.964188617528007,11.694432381475186,11.799337584384618,
2018-04-13,12.248931311139323,11.864278900471403,11.579536206860093,11.744387240003485,
2018-04-16,11.749382725856318,11.809328556090275,11.60451363612424,11.659463980505377,
2018-04-17,11.809328556090275,11.899247301441221,11.724405296592163,11.804333070237444,
2018-04-18,11.784351126826126,12.238940339433663,11.784351126826126,11.989166046792155,
2018-04-19,12.034125419467628,12.308877141373287,11.989166046792155,12.203971938463852,
2018-04-20,12.263917768697818,12.328859084784602,12.14902159408272,12.238940339433663,
2018-04-23,12.238940339433663,12.713511495452515,12.238940339433663,12.403791372577054,
2018-04-24,12.488714632075165,12.488714632075165,12.034125419467628,12.169003537494039,
2018-04-25,12.154017079935551,12.258922282844981,11.809328556090275,11.864278900471403,
2018-04-26,12.01414347605631,12.44875074525253,11.809328556090275,12.024134447761968,
2018-04-27,12.059102848731781,12.14902159408272,11.889256329735558,11.95419764582235,
2018-04-30,12.034125419467628,12.248931311139323,11.714414324886507,11.779355640973296,
2018-05-02,11.809328556090275,11.979175075086497,11.764369183414805,11.804333070237444,
2018-05-03,11.809328556090275,11.919229244852538,11.609509121977078,11.694432381475186,
2018-05-04,11.694432381475186,11.694432381475186,11.579536206860093,11.694432381475186,
2018-05-07,11.584531692712927,11.584531692712927,11.479626489803488,11.524585862478961,
2018-05-08,11.464640032244999,11.464640032244999,11.124946994252554,11.324766428365763,
2018-05-09,11.354739343482743,11.464640032244999,11.239843168867646,11.43466711712802,
2018-05-10,11.464640032244999,11.479626489803488,11.239843168867646,11.354739343482743,
2018-05-11,11.354739343482743,11.354739343482743,11.239843168867646,11.349743857629907,
2018-05-14,11.239843168867646,11.239843168867646,11.124946994252554,11.129942480105388,
2018-05-15,11.239843168867646,11.239843168867646,11.040023734754445,11.06000567816577,
2018-05-16,10.855190758199733,11.239843168867646,10.855190758199733,11.045019220607276,
2018-05-17,10.900150130875206,11.015046305490298,10.875172701611055,10.925127560139357,
2018-05-18,10.945109503550677,10.945109503550677,10.705326182614828,10.890159159169547,
2018-05-21,10.900150130875206,10.900150130875206,10.740294583584644,10.795244927965772,
2018-05-22,10.855190758199733,11.124946994252554,10.810231385524261,11.045019220607276,
2018-05-23,11.015046305490298,11.239843168867646,11.010050819637467,11.214865739603496,
2018-05-24,11.2648205981318,11.409689687863871,11.249834140573308,11.374721286894061,
2018-05-25,11.374721286894061,11.409689687863871,11.354739343482743,11.37971677274689,
2018-05-28,11.489617461509155,11.729400782444994,11.464640032244999,11.50959940492047,
2018-05-29,11.354739343482743,11.624495579535566,11.354739343482743,11.609509121977078,
2018-05-30,11.559554263448774,11.809328556090275,11.559554263448774,11.764369183414805,
2018-05-31,11.479626489803488,11.979175075086497,11.479626489803488,11.96918410338084,
2018-06-01,11.819319527795935,11.819319527795935,11.819319527795935,11.819319527795935,
2018-06-04,11.919229244852538,12.393800400871395,11.914233758999712,12.228949367728003,
2018-06-05,12.089075763848761,12.353836514048757,12.089075763848761,12.298886169667622,
2018-06-06,12.363827485754413,12.603610806690263,12.298886169667622,12.583628863278937,
2018-06-07,12.578633377426108,12.81342121250912,12.488714632075165,12.563646919867614,
2018-06-11,12.543664976456293,13.013240646622322,12.543664976456293,12.853385099331762,
2018-06-12,12.773457325686477,12.828407670067614,12.513692061339315,12.698525037894031,
2018-06-13,12.828407670067614,12.828407670067614,12.548660462309128,12.693529552041197,
2018-06-14,12.713511495452515,12.718506981305351,12.598615320837425,12.673547608629875,
2018-06-19,12.828407670067614,12.828407670067614,12.603610806690263,12.718506981305351,
2018-06-20,12.658561151071385,12.658561151071385,12.10406222140725,12.164008051641211,
2018-06-21,12.263917768697818,12.263917768697818,11.964188617528007,12.089075763848761,
2018-06-22,12.114053193112909,12.14902159408272,11.919229244852538,12.034125419467628,
2018-06-25,11.819319527795935,12.034125419467628,11.694432381475186,11.864278900471403,
2018-06-26,11.989166046792155,12.203971938463852,11.924224730705363,12.00914799020348,
2018-06-27,12.00914799020348,12.543664976456293,12.00914799020348,12.258922282844981,
2018-06-28,12.14902159408272,12.258922282844981,11.979175075086497,12.109057707260078,
2018-06-29,12.039120905320463,12.039120905320463,11.69942786732802,11.874269872177065,
2018-07-02,11.849292442912915,11.874269872177065,11.639482037094057,11.819319527795935,
2018-07-03,11.809328556090275,11.974179589233671,11.514594890773301,11.759373697561976,
2018-07-04,11.589527178565753,11.794342098531787,11.479626489803488,11.574540721007265,
2018-07-05,11.579536206860093,11.809328556090275,11.579536206860093,11.669454952211034,
2018-07-06,11.579536206860093,11.809328556090275,11.524585862478961,11.709418839033674,
2018-07-09,11.544567805890283,11.544567805890283,11.294793513248779,11.444658088833686,
2018-07-10,11.354739343482743,11.559554263448774,10.875172701611055,11.454649060539344,
2018-07-11,11.464640032244999,12.024134447761968,11.354739343482743,11.96918410338084,
2018-07-12,11.749382725856318,12.263917768697818,11.749382725856318,12.069093820437441,
2018-07-13,12.263917768697818,12.668552122777045,12.203971938463852,12.638579207660065,
2018-07-16,12.943303844682706,12.943303844682706,12.373818457460073,12.698525037894031,
2018-07-17,12.713511495452515,12.713511495452515,12.488714632075165,12.693529552041197,
2018-07-18,12.713511495452515,12.828407670067614,12.713511495452515,12.758470868127992,
2018-07-19,12.943303844682706,13.148118764648737,12.88835350030157,12.998254189063832,
2018-07-20,12.713511495452515,12.943303844682706,12.713511495452515,12.893348986154402,
2018-07-23,12.93830835882987,12.93830835882987,12.488714632075165,12.518687547192142,
2018-07-24,12.838398641773269,12.943303844682706,12.713511495452515,12.848389613478933,
2018-07-26,13.28299688267514,13.28299688267514,12.948299330535535,13.058200019297791,
2018-07-27,13.05320453344496,13.193078137324209,13.03322259003364,13.158109736354387,
2018-07-30,13.248028481705335,13.397893057290236,13.168100708060056,13.382906599731745,
2018-07-31,13.228046538294016,13.228046538294016,12.833403155920442,12.913330929565722,
2018-08-01,12.638579207660065,13.043213561739305,12.638579207660065,12.798434754950629,
2018-08-02,12.88835350030157,13.058200019297791,12.713511495452515,12.833403155920442,
2018-08-03,12.713511495452515,12.943303844682706,12.713511495452515,12.858380585184591,
2018-08-06,12.93331287297704,12.93331287297704,12.828407670067614,12.828407670067614,
2018-08-07,12.80842572665629,12.828407670067614,12.343845542343093,12.678543094482707,
2018-08-08,12.713511495452515,13.168100708060056,12.603610806690263,12.803430240803461,
2018-08-09,12.648570179365729,12.828407670067614,12.648570179365729,12.788443783244972,
2018-08-10,12.713511495452515,12.943303844682706,12.613601778395918,12.698525037894031,
2018-08-13,12.713511495452515,12.943303844682706,12.658561151071385,12.89834447200723,
2018-08-15,12.713511495452515,12.838398641773269,12.713511495452515,12.793439269097801,
2018-08-16,12.718506981305351,13.103159391973263,12.593619834984601,12.748479896422328,
2018-08-17,12.773457325686477,13.113150363678926,12.628588235954405,12.743484410569499,
2018-08-20,12.623592750101576,12.783448297392138,12.608606292543087,12.773457325686477,
2018-08-24,12.558651434014786,13.113150363678926,12.503701089633655,12.728497953011011,
2018-08-27,12.943303844682706,13.362924656320429,12.943303844682706,13.173096193912881,
2018-08-28,13.392897571437407,13.392897571437407,12.943303844682706,13.143123278795901,
2018-08-29,13.143123278795901,13.183087165618542,13.058200019297791,13.098163906120435,
2018-08-30,13.168100708060056,13.168100708060056,12.978272245652514,13.00324967491666,
2018-08-31,13.058200019297791,13.113150363678926,12.88835350030157,12.963285788094021,
2018-09-03,12.88835350030157,12.943303844682706,12.713511495452515,12.818416698361949,
2018-09-04,12.828407670067614,12.943303844682706,12.773457325686477,12.913330929565722,
2018-09-05,12.913330929565722,12.943303844682706,12.828407670067614,12.848389613478933,
2018-09-06,12.873367042743078,12.943303844682706,12.788443783244972,12.853385099331762,
2018-09-07,12.743484410569499,12.828407670067614,12.658561151071385,12.768461839833645,
2018-09-10,12.713511495452515,12.713511495452515,12.318868113078944,12.648570179365729,
2018-09-11,13.03322259003364,13.03322259003364,12.638579207660065,12.718506981305351,
2018-09-12,12.718506981305351,12.73848892471667,12.523683033044977,12.718506981305351,
2018-09-13,13.148118764648737,13.148118764648737,12.668552122777045,12.713511495452515,
2018-09-14,13.00343253795953,13.069724546976579,12.248723512226974,12.513891548295168,
2018-09-17,12.366009374334059,12.605680483857238,12.238524741608964,12.473096465823144,
2018-09-18,12.875947905234435,12.875947905234435,12.595481713239229,12.748463272509342,
2018-09-19,12.315015521244025,12.748463272509342,12.620978639784248,12.748463272509342,
2018-09-24,12.748463272509342,12.748463272509342,12.575084172003216,12.62607802509325,
2018-09-25,12.646475566329274,13.192109794392666,12.493494007059155,12.819854666835393,
2018-09-26,12.544487860149193,12.620978639784248,12.417003227424098,12.620978639784248,
2018-09-27,12.366009374334059,12.620978639784248,12.238524741608964,12.554686630767199,
2018-09-28,12.493494007059155,12.748463272509342,12.442500153969116,12.656674336947269,
2018-10-01,12.748463272509342,12.870848519925431,12.595481713239229,12.758662043127346,
2018-10-02,12.748463272509342,12.875947905234435,12.462897695205138,12.51899093360418,
2018-10-03,12.620978639784248,12.722966345964323,12.238524741608964,12.335413062480042,
2018-10-04,12.162033961973917,12.315015521244025,12.11104010888387,12.116139494192879,
2018-10-05,12.11104010888387,12.330313677171034,11.983555476158783,12.131437650119889,
2018-10-08,11.983555476158783,12.738264501891338,11.646996045764535,11.952959164304758,
2018-10-09,12.0141517880128,12.248723512226974,11.978456090849777,12.207928429754949,
2018-10-10,12.0090524027038,12.620978639784248,12.0090524027038,12.493494007059155,
2018-10-11,12.366009374334059,12.620978639784248,12.12123887950188,12.432301383351108,
2018-10-12,12.366009374334059,12.264021668153987,11.983555476158783,12.11104010888387,
2018-10-15,11.983555476158783,11.983555476158783,11.601101577983503,11.81527576096166,
2018-10-16,11.983555476158783,11.983555476158783,11.473616945258405,11.728586210708597,
2018-10-17,12.024350558630811,12.238524741608964,11.932561623068736,12.06514564110284,
2018-10-18,11.983555476158783,12.187530888518927,11.805076990343649,11.891766540596711,
2018-10-19,11.932561623068736,12.366009374334059,11.728586210708597,12.238524741608964,
2018-10-22,12.248723512226974,12.493494007059155,12.238524741608964,12.30991613593502,
2018-10-23,12.17733211790092,12.366009374334059,11.922362852450737,11.983555476158783,
2018-10-24,12.228325970990959,12.559786016076204,12.228325970990959,12.406804456806091,
2018-10-25,12.156934576664908,12.748463272509342,12.156934576664908,12.559786016076204,
2018-10-26,12.722966345964323,12.875947905234435,12.493494007059155,12.76886081374536,
2018-10-29,12.977935611414507,13.258401803409717,12.875947905234435,13.110519629448605,
2018-10-30,13.258401803409717,13.513371068859906,12.926941758324476,13.258401803409717,
2018-10-31,13.105420244139601,13.385886436134811,12.94733929956049,13.31449504180876,
2018-11-01,13.258401803409717,13.258401803409717,13.044227620431556,13.222706106246688,
2018-11-02,13.161513482538645,13.758141563692082,13.034028849813547,13.380787050825804,
2018-11-05,13.258401803409717,13.258401803409717,12.875947905234435,13.079923317594584,
2018-11-06,13.079923317594584,13.18191102377466,12.875947905234435,12.988134382032518,
2018-11-07,13.258401803409717,13.513371068859906,13.069724546976579,13.120718400066616,
2018-11-08,13.130917170684624,13.130917170684624,12.84025220807141,12.983034996723516,
2018-11-09,12.977935611414507,13.130917170684624,12.875947905234435,13.039128235122552,
2018-11-12,13.044227620431556,13.248203032791709,12.88614667585244,12.896345446470452,
2018-11-13,12.748463272509342,13.120718400066616,12.748463272509342,13.00343253795953,
2018-11-14,13.00343253795953,13.130917170684624,12.88104729054344,12.942239914251482,
2018-11-15,13.00343253795953,13.130917170684624,12.875947905234435,13.00343253795953,
2018-11-16,13.00343253795953,13.130917170684624,12.824954052144395,12.916742987706462,
2018-11-19,12.88104729054344,12.88104729054344,12.753562657818343,12.875947905234435,
2018-11-20,12.753562657818343,12.911643602397463,12.753562657818343,12.865749134616433,
2018-11-22,12.814755281526391,12.824954052144395,12.646475566329274,12.687270648801295,
2018-11-23,12.687270648801295,12.77396019905436,12.646475566329274,12.697469419419301,
2018-11-26,12.748463272509342,13.334892583044768,12.605680483857238,12.738264501891338,
2018-11-27,12.748463272509342,12.845351593380412,12.697469419419301,12.738264501891338,
2018-11-28,12.758662043127346,12.76886081374536,12.620978639784248,12.646475566329274,
2018-11-29,12.748463272509342,12.748463272509342,12.569984786694205,12.661773722256278,
2018-11-30,12.748463272509342,13.00343253795953,12.620978639784248,12.763761428436352,
2018-12-03,13.00343253795953,13.100320858830601,12.595481713239229,12.70256880472831,
2018-12-04,12.620978639784248,12.835152822762407,12.620978639784248,12.62607802509325,
2018-12-05,12.569984786694205,12.697469419419301,12.366009374334059,12.605680483857238,
2018-12-06,12.493494007059155,12.559786016076204,12.06514564110284,12.253822897535981,
2018-12-07,12.366009374334059,12.595481713239229,12.28951859469901,12.396605686188085,
2018-12-10,12.661773722256278,12.692370034110303,12.493494007059155,12.534289089531184,
2018-12-11,12.17733211790092,12.493494007059155,12.17733211790092,12.304816750626015,
2018-12-12,12.335413062480042,12.340512447789044,12.085543182338856,12.136537035428892,
2018-12-13,12.136537035428892,12.17733211790092,11.738784981326605,11.978456090849777,
2018-12-14,11.983555476158783,12.238524741608964,11.983555476158783,12.213027815063949,
2018-12-17,12.192630273827938,12.238524741608964,11.998853632085792,12.136537035428892,
2018-12-18,12.136537035428892,12.228325970990959,11.728586210708597,11.973356705540773,
2018-12-19,11.856070843433688,11.983555476158783,11.75408313725361,11.901965311214724,
2018-12-20,11.907064696523726,11.983555476158783,11.66739358700055,11.75408313725361,
2018-12-21,11.626598504528518,11.907064696523726,11.601101577983503,11.81527576096166,
2018-12-24,11.616399733910512,11.830573916888667,11.616399733910512,11.728586210708597,
2018-12-26,11.728586210708597,11.728586210708597,11.611300348601509,11.69289051354557,
