Date,open,high,low,Price,Change %
2020-10-27,694.0024478176925,699.015088089227,678.7616725512067,693.9757564424448,
2020-10-28,696.6342174171244,696.6342174171244,683.3098828934295,690.7674531376612,
2020-10-29,686.3847293219744,693.4419289374893,651.2695560459867,666.531684412671,
2020-11-02,661.9461061451013,672.0888287392601,642.2478712122348,661.9461061451013,
2020-11-03,664.61524366988,680.6300688185518,640.5930059468723,680.6300688185518,
2020-11-04,685.9683438681091,689.1713088978432,672.6226562442158,683.2992063433304,
2020-11-05,687.5698263829763,687.5698263829763,673.332646825807,673.332646825807,
2020-11-06,672.7561131204549,681.5055459266791,667.2843811946585,672.6226562442158,
2020-11-09,672.6226562442158,677.347029663074,668.8858637095257,677.347029663074,
2020-11-10,683.2992063433304,688.6374813928875,669.9588569944868,688.6374813928875,
2020-11-11,683.2938680682809,696.1110664622677,676.9519973094067,691.3172954677656,
2020-11-12,693.3885461869935,693.9650798923457,680.6354070936014,680.6354070936014,
2020-11-13,688.1036538879318,693.1216324345157,675.0248800165166,693.1216324345157,
2020-11-16,686.5021713730648,688.6374813928875,678.1370943704086,685.9683438681091,
2020-11-17,683.7849893728398,699.58094524448,683.7849893728398,699.58094524448,
2020-11-18,688.6374813928875,688.7442468938788,686.5555541235602,688.6374813928875,
2020-11-19,692.9081014325333,692.9081014325333,684.9006888581974,692.9081014325333,
2020-11-20,693.1750151850114,693.9757564424448,677.9609312937731,682.6746281625321,
2020-11-23,688.1036538879318,688.1036538879318,669.9535187194373,688.0502711374364,
2020-11-24,685.9683438681091,719.8343607825002,675.297132044044,699.3140314920021,
2020-11-25,707.321444066338,734.0128193141245,699.3140314920021,715.4089307664174,
2020-11-26,722.3593648809408,776.5321800838482,722.3593648809408,742.0202318884603,
2020-11-27,726.1815698164239,733.9594365636287,723.3896519655054,733.9594365636287,
2020-11-30,731.3436817893459,731.3436817893459,720.6671316902314,721.7347867001428,
2020-12-01,727.0196789992043,734.0128193141245,719.1190319258596,734.0128193141245,
2020-12-02,728.6745442645671,736.6819568389029,721.200959195187,736.6819568389029,
2020-12-03,745.8104071736458,745.8104071736458,730.0091130269565,744.6359866627433,
2020-12-04,747.3585069380176,752.6967819875748,737.7496118488144,749.4884786827909,
2020-12-07,746.2908519281062,746.8246794330618,739.8849218686373,746.8246794330618,
2020-12-08,746.8246794330618,752.1629544826189,737.2157843438588,747.8923344429732,
2020-12-09,752.6967819875748,782.8473594674743,742.5647359435152,752.6433992370793,
2020-12-10,746.2908519281062,749.4938169578405,737.7496118488144,744.507868061554,
2020-12-11,747.3638452130671,766.042469611468,747.2517414370263,759.0600058466472,
2020-12-14,776.7190197105825,776.7190197105825,755.9317766676064,763.2665665856981,
2020-12-15,752.6967819875748,768.177779631291,752.6967819875748,762.3056770767779,
2020-12-16,760.7041945619109,761.2380220668664,755.3659195123533,755.8997470173093,
2020-12-17,765.9890868609725,767.6439521263353,756.0759100939447,756.9834168523691,
2020-12-18,760.7041945619109,766.031793061369,752.8836216143092,755.3659195123533,
2020-12-21,755.3659195123533,757.143565103856,742.0202318884603,742.0202318884603,
2020-12-22,742.9757831223311,747.3051241875221,736.6819568389029,746.2641605528585,
2020-12-23,736.6819568389029,744.6893694132389,726.0054067397886,726.1869080914732,
2020-12-24,733.4736535341192,736.6819568389029,718.5371599454578,723.3362692150098,
2020-12-28,727.2865927516823,732.4059985242075,720.6724699652808,726.0054067397886,
2020-12-29,721.6120063740029,729.7528758245777,708.4478201017945,728.1353784845618,
2020-12-30,728.6692059895176,728.6692059895176,711.058236601028,719.5941384052701,
2020-12-31,721.7294484250931,721.7294484250931,703.8515652841259,720.1333041852756,
2021-01-01,714.7950291357181,741.4864043835046,705.1914723215647,741.4864043835046,
2021-01-04,732.4113367992574,750.5614719677518,727.6602720051511,744.6359866627433,
2021-01-05,736.078731758303,737.7496118488144,722.8024417100542,736.6819568389029,
2021-01-06,744.1502036332337,752.6967819875748,735.886553856519,752.6967819875748,
2021-01-07,746.7659584075167,752.6967819875748,742.0202318884603,752.6914437125253,
2021-01-08,752.1629544826189,752.6967819875748,736.6712802888039,746.8246794330618,
2021-01-11,757.6773926088118,757.6773926088118,739.3510943636817,747.3585069380176,
2021-01-12,745.8370985488937,747.3585069380176,720.6671316902314,735.9399366070145,
2021-01-13,726.5392342447442,750.5614719677518,726.5392342447442,734.0128193141245,
2021-01-14,734.0128193141245,740.9525768785488,726.0054067397886,740.9525768785488,
2021-01-15,730.9219580604307,733.9968044889758,720.7205144407268,731.8775092943016,
2021-01-18,730.7564715338945,730.7564715338945,720.6671316902314,726.0054067397886,
2021-01-19,730.2493354041867,775.5285843745311,720.6617934151817,775.5285843745311,
2021-01-20,775.1175371957153,827.427294406327,763.3733320866893,777.2795385907859,
2021-01-21,788.4632248196086,795.4029823840328,766.5762971164237,773.5160546808482,
2021-01-22,774.0498821858037,776.6923283353348,758.5688845420877,761.8145557722186,
2021-01-25,765.5086421065122,765.5086421065122,747.8923344429732,750.5614719677518,
2021-01-26,758.0030273868349,758.0030273868349,747.3585069380176,747.3638452130671,
2021-01-27,752.6914437125253,779.3881572353611,748.4315002229785,779.3881572353611,
2021-01-28,769.2507729162519,772.9822271758925,754.9068278580917,755.3659195123533,
2021-01-29,758.0403953121815,762.3056770767779,747.3638452130671,752.6967819875748,
2021-02-01,757.4958912571266,779.3881572353611,757.4745381569287,762.3110153518273,
2021-02-02,766.042469611468,774.0498821858037,760.7041945619109,764.9748146015565,
2021-02-03,768.7116071362466,822.0943576318194,766.0798375368148,822.0943576318194,
2021-02-04,880.2922322220928,880.2922322220928,880.2922322220928,880.2922322220928,
2021-02-08,886.1536582265064,920.8524460486286,880.2922322220928,891.4972715511133,
2021-02-09,907.5067584247356,907.5067584247356,886.1536582265064,902.1684833751784,
2021-02-10,907.5067584247356,907.5067584247356,880.8153831769491,884.5521757116395,
2021-02-11,876.0109356323478,885.0860032165951,859.9961104836759,859.9961104836759,
2021-02-12,854.6578354341189,866.4020405431446,838.4027879082167,854.8126454105559,
2021-02-15,864.8005580282776,875.4771081273918,854.6578354341189,865.868213038189,
2021-02-16,870.1388330778346,880.228172921498,864.8005580282776,865.3343855332332,
2021-02-17,870.1388330778346,870.6726605827905,864.8005580282776,870.1388330778346,
2021-02-18,870.6726605827905,880.8100449018997,838.109182780491,846.1165953548272,
2021-02-19,851.4548704043845,851.9886979093399,836.5077002656238,848.7857328796056,
2021-02-22,854.124007929163,854.124007929163,838.109182780491,838.109182780491,
2021-02-23,842.9136303250926,843.4474578300484,827.4326326813766,837.0415277705798,
2021-02-24,832.781584281033,873.8756256125248,827.9664601863323,843.5008405805439,
2021-02-25,850.9210428994285,859.46228297872,838.6963930359424,843.4474578300484,
2021-02-26,835.445383530762,856.7931454539415,835.445383530762,854.124007929163,
2021-03-01,854.1186696541133,854.124007929163,838.109182780491,838.109182780491,
2021-03-02,848.7857328796056,851.4548704043845,832.7709077309339,839.7106652953582,
2021-03-03,833.8439010158946,840.7783203052699,832.2904629764736,833.8385627408454,
2021-03-04,827.4326326813766,832.1036233497392,811.417807532705,831.9701664735001,
2021-03-05,832.7709077309339,862.131420503499,827.4326326813766,848.7857328796056,
2021-03-08,859.4569447036706,864.8005580282776,827.4326326813766,827.4326326813766,
2021-03-09,843.3940750795529,848.7857328796056,824.7634951565979,848.7857328796056,
2021-03-10,822.0996959068688,848.7857328796056,822.0943576318194,838.109182780491,
2021-03-11,839.1768377904026,839.7106652953582,824.8435692823413,827.9664601863323,
2021-03-12,848.7803946045561,848.7857328796056,822.6281851367751,829.5946340764473,
2021-03-15,843.4474578300484,854.6578354341189,842.9136303250926,851.4548704043845,
2021-03-16,851.4548704043845,859.46228297872,848.7857328796056,851.4548704043845,
2021-03-17,862.0780377530034,864.7418370027325,849.3195603845616,849.3195603845616,
2021-03-18,859.4089002282246,859.4569447036706,830.6355977111109,838.701731310992,
2021-03-19,852.5225254142957,852.5225254142957,811.4711902832003,827.9664601863323,
2021-03-22,842.9136303250926,864.8005580282776,828.5163025164366,849.33557520971,
2021-03-24,846.1165953548272,859.9961104836759,840.7783203052699,852.1274930606285,
2021-03-25,856.7931454539415,867.4696955530561,846.1165953548272,846.1165953548272,
2021-03-26,848.7857328796056,854.124007929163,825.2973226615537,843.4474578300484,
2021-03-29,851.1772801018074,851.1772801018074,838.109182780491,843.4474578300484,
2021-03-30,843.4474578300484,848.7857328796056,780.4558122452727,816.756082582262,
2021-03-31,827.4326326813766,840.7783203052699,795.4083206590824,822.0943576318194,
2021-04-01,832.1836974754825,832.2370802259782,811.417807532705,827.1657189288985,
2021-04-02,836.5077002656238,840.2444928003141,812.1277981142958,824.7634951565979,
2021-04-05,824.7901865318455,831.7032527210224,813.0192900475718,822.0943576318194,
2021-04-06,819.3184546060494,832.7709077309339,809.2824975128818,827.427294406327,
2021-04-07,823.6958401466865,825.5962660643289,795.4029823840328,819.4252201070406,
2021-04-08,846.1112570797776,846.1112570797776,807.2005702435544,827.4326326813766,
2021-04-09,840.2444928003141,841.3121478102255,822.6815678872704,835.445383530762,
2021-04-12,837.9490345290045,840.7729820302202,829.5679427011994,833.3154117859888,
2021-04-13,825.302660936603,853.5901804242071,825.302660936603,834.0520937428277,
2021-04-14,838.6483485604963,848.7857328796056,838.1145210555405,843.4474578300484,
2021-04-15,838.2479779317797,848.7857328796056,833.443530387178,835.4400452557124,
2021-04-16,836.5023619905744,843.4474578300484,834.3777285208505,838.109182780491,
2021-04-19,851.4548704043845,886.1429816764075,843.4474578300484,862.142097053598,
2021-04-20,875.4183871018467,875.4183871018467,848.7857328796056,848.7857328796056,
2021-04-21,843.9812853350041,857.2041926327574,843.9812853350041,847.7180778696944,
2021-04-22,844.5684955904553,853.051014644202,835.4400452557124,835.9738727606683,
2021-04-23,832.7709077309339,839.7693863209034,828.5002876912881,831.7032527210224,
2021-04-26,828.0038281116792,864.8005580282776,827.4326326813766,851.4548704043845,
2021-04-27,862.1260822284494,862.131420503499,835.4400452557124,843.4474578300484,
2021-04-28,850.3818771194233,858.9284554737646,843.4741492052959,851.4014876538888,
2021-04-29,841.8406370401318,841.8406370401318,811.417807532705,821.7366932034989,
2021-04-30,831.6925761709233,831.6925761709233,808.7540082829756,808.7540082829756,
2021-05-03,832.2370802259782,832.2370802259782,808.7486700079261,813.0192900475718,
2021-05-04,835.9204900101727,835.9204900101727,807.1738788683067,808.7486700079261,
2021-05-05,812.1384746643948,818.3575650971294,801.985075520137,811.3110420317136,
2021-05-06,811.417807532705,811.417807532705,798.0988112840595,800.7412574335904,
2021-05-17,801.2750849385458,821.0267026219079,801.2750849385458,817.7703548416781,
2021-05-18,817.3432928377134,843.4261047298502,816.756082582262,843.3940750795529,
2021-05-19,846.0632126043315,858.3946279688088,822.1477403823146,854.124007929163,
2021-05-20,852.9976318937066,852.9976318937066,842.4011559203352,843.4581343801474,
2021-05-21,848.7803946045561,854.124007929163,842.6680696728131,851.4548704043845,
2021-05-24,854.1133313790638,855.1916629390744,843.4474578300484,843.4474578300484,
2021-05-25,851.4388555792355,851.4548704043845,821.5605301268636,837.5219725250398,
2021-05-26,833.3581179863851,843.4474578300484,825.0304089090758,830.0750788309074,
2021-05-27,833.7745034402507,838.1038445054417,803.410394958369,829.5679427011994,
2021-05-28,816.2756378278018,834.9008794757073,816.2756378278018,832.2370802259782,
2021-05-31,827.6461636833588,842.8068648241017,818.3575650971294,832.7709077309339,
2021-06-01,844.9528513940232,844.9528513940232,828.5002876912881,834.9062177507566,
2021-06-02,829.5679427011994,838.109182780491,822.0943576318194,827.1657189288985,
2021-06-03,827.4326326813766,831.0359683398276,818.6351553997062,822.7349506377661,
2021-06-04,826.3649776714651,835.4400452557124,818.2507995961379,832.7709077309339,
2021-06-07,818.3575650971294,853.5901804242071,818.3575650971294,832.8242904814293,
2021-06-08,838.0558000299958,839.0700722894117,828.2600653140579,836.9881450200841,
2021-06-09,837.0415277705798,838.109182780491,827.4326326813766,832.2370802259782,
2021-06-10,832.2317419509285,835.4400452557124,829.0394534712935,832.7655694558844,
2021-06-11,841.8459753151812,841.8459753151812,827.4326326813766,827.4593240566244,
2021-06-14,841.9794321914201,841.9794321914201,827.4326326813766,831.6498699705269,
2021-06-15,828.0198429368278,832.178359200433,824.2296676516423,824.7634951565979,
2021-06-16,827.4219561312776,827.4219561312776,819.4786028575362,820.4982133920017,
2021-06-17,824.2296676516423,832.1142998998381,817.9571944684126,818.9074074272337,
2021-06-18,821.0213643468581,822.0890193567698,816.756082582262,818.2881675214851,
2021-06-21,824.7421420563996,824.7474803314493,808.2148425029702,812.3253142911295,
2021-06-22,817.818399317124,832.2370802259782,812.4854625426161,832.2370802259782,
2021-06-23,827.486015431872,832.1676826503337,822.6335234118246,825.8311501665096,
2021-06-24,833.7798417153002,833.7798417153002,818.6298171246567,821.5605301268636,
2021-06-25,826.5091110978032,827.4326326813766,808.7486700079261,827.4326326813766,
2021-06-28,823.1620126417307,826.8988051764206,803.410394958369,812.4854625426161,
2021-06-29,813.0192900475718,819.4252201070406,793.2676723642102,799.5668369226876,
2021-06-30,802.7164192019264,814.0869450574833,794.7090066275905,814.0869450574833,
2021-07-01,808.7486700079261,827.4326326813766,808.7486700079261,826.8988051764206,
2021-07-02,824.6567296556068,824.7101124061023,812.2185487901382,822.0943576318194,
2021-07-05,824.6033469051114,824.6033469051114,813.2328210495542,816.756082582262,
2021-07-06,821.5178239264671,826.8988051764206,811.9676498628093,826.8454224259254,
2021-07-07,816.756082582262,825.569574689081,816.756082582262,818.891392602085,
2021-07-08,819.4305583820903,824.7634951565979,814.0869450574833,819.4252201070406,
2021-07-09,822.0890193567698,822.0943576318194,811.4765285582498,814.0869450574833,
2021-07-12,822.0890193567698,822.0890193567698,811.417807532705,814.0869450574833,
2021-07-13,820.4875368419026,820.4928751169522,811.417807532705,813.5637941026267,
2021-07-14,822.0676662565716,822.0676662565716,800.7412574335904,814.0869450574833,
2021-07-15,814.0335623069878,816.7507443072124,808.7486700079261,811.417807532705,
2021-07-16,811.417807532705,813.8200313050056,803.410394958369,805.5510432532413,
2021-07-19,824.7634951565979,824.7634951565979,803.410394958369,808.7486700079261,
2021-07-23,809.3358802633774,811.417807532705,803.6826469858963,806.159606608891,
2021-07-26,816.7507443072124,816.7507443072124,805.0118774732359,809.8163250178376,
2021-07-27,807.2005702435544,809.8163250178376,806.0795324831475,806.1329152336432,
2021-07-28,813.8146930299562,813.8146930299562,801.8142507185512,805.0118774732359,
2021-07-29,808.7433317328765,808.7433317328765,803.4157332334185,803.4157332334185,
2021-07-30,806.0261497326519,811.417807532705,803.4157332334185,806.6133599881033,
2021-08-02,808.2842400786147,808.7486700079261,803.9442224633246,805.0118774732359,
2021-08-03,806.0795324831475,810.8252590022038,801.8622951939973,809.5494112653598,
2021-08-04,807.1418492180094,807.1418492180094,802.8872440035123,804.2111362158025,
2021-08-05,804.4887265183795,816.2222550773064,800.2074299286346,811.417807532705,
2021-08-06,805.0172157482855,811.257659281218,794.3353273741213,796.4065780933497,
2021-08-09,810.8839800277491,810.8839800277491,787.395569809697,795.9368098889887,
2021-08-10,794.4687842503605,800.7465957086399,792.7338448592545,798.0721199088116,
2021-08-11,794.8691548790774,802.8765674534133,794.8691548790774,800.7359191585406,
2021-08-12,800.7412574335904,802.3427399484574,798.077458183861,799.6736024236789,
2021-08-13,798.6112856888171,800.7412574335904,795.9421481640383,798.8141401407,
2021-08-16,800.2020916535851,800.7412574335904,787.9293973146529,795.9368098889887,
2021-08-17,794.3353273741213,800.7465957086399,794.3353273741213,798.0721199088116,
2021-08-20,799.6148813981338,800.7412574335904,787.3902315346475,787.395569809697,
2021-08-23,798.6006091387177,821.0267026219079,795.4029823840328,821.0267026219079,
2021-08-24,803.410394958369,820.4928751169522,803.410394958369,811.417807532705,
2021-08-25,811.9516350376604,811.9516350376604,806.0795324831475,810.3501525227936,
2021-08-26,811.4124692576554,827.4326326813766,806.0795324831475,810.3341376976447,
2021-08-27,814.0335623069878,814.0335623069878,801.2750849385458,809.8163250178376,
2021-08-30,816.745406032163,819.3184546060494,799.1451131937725,808.2148425029702,
2021-08-31,808.2148425029702,822.0943576318194,801.2750849385458,822.0890193567698,
2021-09-01,819.3184546060494,824.7634951565979,819.3184546060494,824.7634951565979,
2021-09-02,827.9024008857376,830.0910936560562,819.4252201070406,827.4326326813766,
2021-09-03,826.258212170474,835.4400452557124,820.5515961424974,823.4289263942086,
2021-09-06,829.034115196244,848.7857328796056,817.9999006688088,838.109182780491,
2021-09-07,832.7709077309339,841.8459753151812,832.1142998998381,834.9062177507566,
2021-09-08,834.9062177507566,835.2638821790773,816.7507443072124,816.7507443072124,
2021-09-09,819.4252201070406,827.4326326813766,814.0869450574833,827.4326326813766,
2021-09-10,817.829075867223,832.7709077309339,816.8148036078072,827.9344305360353,
2021-09-13,832.7655694558844,843.4474578300484,827.9717984613819,838.109182780491,
2021-09-14,838.0931679553423,843.4474578300484,829.5679427011994,838.109182780491,
2021-09-15,830.0483874556598,840.7783203052699,830.0110195303126,838.1038445054417,
2021-09-16,830.7957459625976,838.109182780491,823.1620126417307,838.109182780491,
2021-09-17,835.4400452557124,843.3940750795529,834.372390245801,835.4400452557124,
2021-09-20,822.6281851367751,843.3940750795529,822.6281851367751,838.109182780491,
2021-09-21,842.9136303250926,842.9136303250926,827.9664601863323,827.9664601863323,
2021-09-22,840.1217124741742,840.1217124741742,822.0943576318194,827.4326326813766,
2021-09-23,834.9062177507566,834.9062177507566,819.4252201070406,827.427294406327,
2021-09-24,827.9664601863323,832.7495546307357,822.0943576318194,827.4326326813766,
2021-09-27,841.3121478102255,841.3121478102255,821.0267026219079,827.4326326813766,
2021-09-28,835.4400452557124,835.4400452557124,821.5605301268636,822.0943576318194,
2021-09-29,827.416617856228,827.4326326813766,810.3501525227936,816.756082582262,
2021-09-30,822.0836810817202,844.5151128399599,803.4637777088642,832.2370802259782,
2021-10-01,828.5002876912881,828.5002876912881,824.7634951565979,825.8685180918562,
2021-10-04,822.6281851367751,838.109182780491,822.1210490070671,835.4400452557124,
2021-10-05,837.5700170004858,897.8498188600864,837.5700170004858,895.2287258107541,
2021-10-06,896.8302083256214,964.8718621072782,896.8302083256214,926.190721098186,
2021-10-07,931.5289961477433,950.0741636699054,915.6316130501617,943.700263260734,
2021-10-08,951.8144413360609,960.3556814153525,934.9988749299556,944.8853603217357,
2021-10-11,955.4978511202556,955.4978511202556,923.5215835734076,944.8746837716366,
2021-10-12,934.1981336725222,947.5438212964149,923.5215835734076,947.0099937914592,
2021-10-13,947.5438212964149,947.5438212964149,928.8598586229647,929.9328519079257,
2021-10-14,938.4580771620688,944.8746837716366,923.5215835734076,926.190721098186,
2021-10-15,911.977235065425,911.977235065425,886.232654176725,911.977235065425,
2021-10-18,898.624815429673,925.3886649928576,898.5658051379922,906.800423113436,
2021-10-20,907.2081305832297,952.2115248477229,906.612663094452,952.2115248477229,
2021-10-21,914.6595210509114,962.9353042176983,914.6595210509114,951.6750676506257,
2021-10-22,952.2115248477229,965.6229547751559,941.5413911974575,945.2965915771389,
2021-10-25,952.7426174728496,954.8938108332098,938.8054594922615,953.8208964390151,
2021-10-26,957.6297425384059,962.9406687896692,911.977235065425,917.8782642334954,
2021-10-27,928.0173052586345,944.1646668912634,913.6402523764265,944.1646668912634,
2021-10-28,928.1889715617057,930.2114151947625,911.977235065425,922.1699218102739,
2021-10-29,918.4093568586217,927.529129209276,907.6909420606174,911.977235065425,
2021-11-01,922.164557238303,925.3886649928576,904.0376685483849,913.586606656717,
2021-11-02,895.8191442888542,911.977235065425,895.8191442888542,899.1720017707123,
2021-11-03,900.657988206672,914.6595210509114,899.1559080547993,911.977235065425,
2021-11-04,911.9825996373961,913.0501494596195,903.9303771089651,906.607298522481,
2021-11-05,911.971870493454,911.971870493454,899.1022623350896,906.612663094452,
2021-11-08,911.333486428908,916.2688926422035,893.9737315308392,906.585840234597,
2021-11-09,930.1148528992851,933.4140646614335,885.6908324076568,899.1022623350896,
2021-11-10,908.7531273108702,922.706379007371,901.795277464518,911.977235065425,
2021-11-11,911.9557767775411,916.8053498393009,906.612663094452,911.4300487243856,
2021-11-12,906.6716733861325,932.3626085551227,904.5741257454822,907.6855774886466,
2021-11-15,911.4085904365021,924.750280928312,906.6716733861325,917.985555672915,
2021-11-16,922.706379007371,926.9926720121787,911.977235065425,913.5812420847459,
2021-11-17,914.1176992818433,928.0709509783444,906.612663094452,928.0709509783444,
2021-11-18,911.9825996373961,919.4876358247873,911.977235065425,917.3418070363982,
2021-11-19,919.9704473021749,936.1178089348039,919.9704473021749,933.4301583773465,
2021-11-22,952.2115248477229,952.2115248477229,913.0501494596195,914.6595210509114,
2021-11-23,927.529129209276,927.529129209276,902.8574627147706,903.9303771089651,
2021-11-24,911.9235893457154,941.471651761835,900.7116339263813,925.4423107125675,
2021-11-25,913.586606656717,938.263637723193,913.586606656717,928.0655864063734,
2021-11-26,922.706379007371,926.4562148150814,907.6855774886466,911.95041220557,
2021-11-29,922.1699218102739,937.9632216928184,902.8574627147706,925.3886649928576,
2021-11-30,914.1230638538144,932.3626085551227,898.5658051379922,917.3418070363982,
2021-12-01,907.4173488900981,915.6734251534253,907.4173488900981,907.6855774886466,
2021-12-02,911.9182247737442,911.9182247737442,855.6492293702078,859.940886946986,
2021-12-03,866.3783733121539,898.5658051379922,844.9200854282615,847.6077359857189,
2021-12-06,858.3315153556941,871.7429452831268,850.2846573992346,871.7429452831268,
2021-12-07,869.0606592976404,880.058031838135,864.7958245807166,869.0606592976404,
2021-12-08,865.3054589179591,898.5658051379922,865.3054589179591,889.0168670296603,
2021-12-09,899.633354960216,902.3210055176734,882.472089225073,890.5243117535036,
2021-12-10,911.977235065425,911.977235065425,874.4788769883232,898.5658051379922,
2021-12-13,890.5189471815326,892.1229542008537,874.4252312686133,874.4252312686133,
2021-12-14,874.4788769883232,895.8835191525058,874.4252312686133,895.8835191525058,
2021-12-15,877.6439744511972,901.2480911234791,878.1857962202656,901.2480911234791,
2021-12-16,888.9095755902408,911.971870493454,877.9175676217169,911.971870493454,
2021-12-17,899.1022623350896,910.9043206712303,890.5189471815326,910.9043206712303,
2021-12-20,901.1086122522335,910.8989560992593,893.437274333742,906.612663094452,
2021-12-21,902.0742352070088,904.4614697340916,898.5658051379922,901.2480911234791,
2021-12-22,895.8835191525058,898.5121594182827,894.2795121331848,894.5691990196173,
2021-12-23,892.2087873523892,894.2741475612139,890.7871757800812,893.1958685950482,
2021-12-24,892.6111302502121,895.2665933758439,883.0085464221703,890.5135826095618,
2021-12-27,891.060768950601,891.060768950601,858.2778696359843,865.8419161150565,
2021-12-28,863.1059844098604,880.8627176337811,863.1059844098604,879.7898032395863,
2021-12-29,879.2533460424893,882.9549007024606,871.7429452831268,877.1075172541,
2021-12-30,879.2533460424893,883.5450036192676,871.7429452831268,878.1750670763236,
2021-12-31,847.7794022887899,891.5918615757274,847.7794022887899,887.8366611960461,
2022-01-03,879.7898032395863,898.5658051379922,871.7429452831268,898.5658051379922,
2022-01-04,889.4406682153669,909.2949490799385,882.4774537970438,898.0293479408953,
2022-01-05,894.3063349930395,898.5658051379922,894.3063349930395,895.8835191525058,
2022-01-06,893.7376903641165,898.5658051379922,887.8903069157556,898.5658051379922,
2022-01-07,869.0606592976404,902.8574627147706,869.0606592976404,897.5626301794205,
2022-01-10,903.393919911868,903.393919911868,887.3055685709197,892.1283187728246,
2022-01-11,888.9095755902408,889.9824899844352,879.7898032395863,885.1543752105595,
2022-01-12,893.201233167019,895.3470619554083,885.1543752105595,895.3470619554083,
2022-01-13,896.9564335467003,900.7116339263813,890.7979049240234,890.7979049240234,
2022-01-14,895.7386757092896,900.175176729284,893.201233167019,895.8835191525058,
2022-01-17,899.0968977631188,902.3210055176734,895.9908105919252,898.5658051379922,
2022-01-18,900.175176729284,908.1952118258889,899.6387195321871,901.2749139833336,
2022-01-19,900.175176729284,906.6233922383939,890.5243117535036,890.5243117535036,
2022-01-20,905.0032915031601,905.0032915031601,893.201233167019,895.9908105919252,
2022-01-21,901.1944454037691,927.534493781247,896.3931534897482,917.7870665099888,
2022-01-24,911.4407778683276,922.706379007371,901.2480911234791,906.612663094452,
2022-01-25,912.5136922625223,912.5136922625223,902.8628272867417,902.8628272867417,
2022-01-26,903.9357416809364,911.971870493454,895.8835191525058,901.2480911234791,
2022-01-27,895.8781545805347,938.263637723193,895.8781545805347,911.977235065425,
2022-01-28,914.6541564789406,914.6541564789406,902.8574627147706,914.6058753312018,
2022-01-31,920.6195605106627,922.7010144354001,908.2756804054536,911.9825996373961,
2022-02-01,911.977235065425,930.2114151947625,911.971870493454,929.6803225696362,
2022-02-02,912.9948845566425,915.6342208010836,898.4569896102215,915.6342208010836,
2022-02-03,915.6880848060722,921.0744853049315,915.6880848060722,915.7311760100629,
2022-02-04,921.0690989044325,921.0744853049315,910.3447755112038,916.765364905844,
2022-02-07,919.4531787547747,923.7676855543612,915.6880848060722,915.6880848060722,
2022-02-08,923.229045504475,923.762299153862,910.301684307213,910.301684307213,
2022-02-09,914.6108047063002,928.0768059534483,910.9588251680736,926.4608858037905,
2022-02-10,915.7257896095642,925.8145177439276,915.7150168085665,918.3866714560005,
2022-02-11,925.9222457539047,952.3156081983151,916.2321112564568,952.3156081983151,
2022-02-14,942.6200873003686,964.1656892958052,942.6200873003686,957.6427582916866,
2022-02-15,964.1603028953064,968.4748096948928,953.5113891090618,964.1656892958052,
2022-02-16,964.1603028953064,965.2429693955773,956.0968613485143,958.7792887969463,
2022-02-17,954.4755547983575,964.1656892958052,948.18423901569,956.0860885475163,
2022-02-18,950.705074449156,958.7146519909599,948.0064877992276,949.0837678989994,
2022-02-21,937.2929372069966,945.3079011492993,926.4662722042897,931.7934222976612,
2022-02-22,927.5974163090499,950.6996880486573,923.7676855543612,945.8519275996842,
2022-02-23,953.3928882980869,964.1656892958052,942.743974511842,963.0884091960335,
2022-02-24,948.1249886102024,967.3975295951209,948.0011013987288,948.0011013987288,
2022-02-25,942.6147008998694,956.0860885475163,942.6147008998694,950.6996880486573,
2022-02-28,950.6943016481584,969.0134497447785,939.9861374564264,964.1656892958052,
2022-03-01,963.6001172434251,964.1656892958052,950.1610479987714,964.1656892958052,
2022-03-02,964.1656892958052,966.8588895452349,946.9292076994559,964.1656892958052,
2022-03-03,963.6270492459194,973.322570143866,950.8181888596321,969.5520897946647,
2022-03-04,969.5467033941658,969.5682489961613,953.4521387035743,964.2249397012928,
2022-03-07,969.5520897946647,972.2345172430967,953.5113891090618,964.9736493706345,
2022-03-08,969.0134497447785,969.0134497447785,943.2125913552428,958.7792887969463,
2022-03-09,966.320249495349,966.8588895452349,953.4521387035743,958.7792887969463,
2022-03-10,958.6554015854724,969.4874529886783,953.3928882980869,956.6247285974026,
2022-03-11,952.8542482482011,957.292642259261,948.0064877992276,949.6224079488856,
2022-03-14,950.6996880486573,950.6996880486573,939.9807510559275,943.6973674001403,
2022-03-15,945.3132875497977,945.3132875497977,937.7723268513951,941.5428072005965,
2022-03-16,964.1656892958052,964.1656892958052,931.84728630265,937.2336868015092,
2022-03-17,927.5812571075533,948.0064877992276,926.5686138137679,929.1540860532201,
2022-03-18,925.4374697090071,931.84728630265,925.4374697090071,926.4608858037905,
2022-03-21,942.0706744494846,942.0706744494846,926.4608858037905,931.8418999021511,
2022-03-22,930.2259797524932,931.84728630265,923.7676855543612,923.7676855543612,
2022-03-24,931.8365135016523,936.1456339007395,915.6880848060722,929.1540860532201,
2022-03-25,934.5351001515807,936.1564067017373,922.1786974071977,926.407021798802,
2022-03-28,926.4608858037905,937.2175276000124,922.151765404703,937.2175276000124,
2022-03-29,937.239073202008,948.0064877992276,936.8835707690833,948.0011013987288,
